臺東縣卑南鄉太平路
臺東縣台東市漢陽北路
臺東縣台東市中興路二段
臺東縣台東市中華路二段
臺東縣台東市四維路二段
臺東縣池上鄉大埔村2鄰中山路
臺東縣台東市四維路2段
臺東縣太麻里鄉外環路
臺東縣台東市桂林北路
臺東縣太麻里
臺東縣成功鎮白蓮路
臺東縣東河鄉台11139公里700.0公尺處南向中線
臺東縣卑南鄉都蘭幹線
臺東縣台東市中山路
臺東縣大武鄉大鳥54號
臺東縣太麻里
臺東縣長濱鄉烏石鼻段
臺東縣成功鎮中正路
臺東縣長濱鄉竹湖路段
臺東縣台東市正氣路
臺東縣大武鄉台9438公里
臺東縣台東市知本路3段
臺東縣台東市知本路3段
臺東縣台東市北安路
臺東縣台東市更生路
臺東縣台東市中正路
臺東縣台東市大順路
臺東縣東河鄉台11148公里
臺東縣台東市正氣路
臺東縣台東市四維路二段
臺東縣台東市更生北路
臺東縣台東市成都南路
臺東縣長濱鄉臺東縣長濱鄉竹湖村永福社區道路
臺東縣卑南鄉卑南鄉東47線
臺東縣池上鄉台9322公里
臺東縣長濱鄉玉長公路
臺東縣台東市正氣北路
臺東縣台東市更生路
臺東縣台東市新社一街
臺東縣台東市新生路
臺東縣台東市更生路
臺東縣台東市漢陽北路
臺東縣大武鄉大武村復興路
臺東縣台東市中興路四段
臺東縣台東市新生路
臺東縣池上鄉忠孝路
臺東縣台東市中華路一段
臺東縣台東市更生路
臺東縣台東市中華路
臺東縣鹿野鄉中華路
臺東縣台東市知本路3段
臺東縣蘭嶼鄉
臺東縣台東市臨海路二段
臺東縣台東市台9366公里
臺東縣台東市中華路一段
臺東縣卑南鄉台9357公里
臺東縣台東市寧波街134巷
臺東縣關山鎮和平路
臺東縣鹿野鄉中華路一段
臺東縣台東市開封橋北端數來第三根路
臺東縣台東市四維路
臺東縣太麻里
臺東縣台東市永安街180巷
臺東縣台東市傳廣路
臺東縣台東市卑南國小
臺東縣太麻里
臺東縣關山鎮台9333公里10.0公尺處北向中線
臺東縣台東市知本路一段
臺東縣台東市廣東路
臺東縣台東市四維路
臺東縣關山鎮台9331公里100.0公尺處南向路
臺東縣台東市新生路
臺東縣太麻里
臺東縣台東市台11157公里
臺東縣台東市中華路四段
臺東縣台東市更生路
臺東縣台東市開封街
臺東縣台東市新生路
臺東縣台東市中華路
臺東縣台東市博愛路
臺東縣台東市正氣路
臺東縣台東市漢陽北路
臺東縣台東市中山路
臺東縣池上鄉新生路
臺東縣台東市更生路
臺東縣台東市鄭州街
臺東縣台東市連航路
臺東縣台東市長沙街
臺東縣台東市中正路
臺東縣卑南鄉
臺東縣鹿野鄉東292公里
臺東縣台東市新生路
臺東縣台東市中華路一段
臺東縣鹿野鄉台9340公里
臺東縣台東市更生路
臺東縣台東市更生路
臺東縣台東市知本路二段
臺東縣台東市台東市更生路
臺東縣台東市更生北路
臺東縣台東市豐樂路
臺東縣台東市正氣北路
臺東縣台東市中華路二段
臺東縣台東市台11172公里
臺東縣台東市新站二街
臺東縣大武鄉台9434公里
臺東縣台東市四維路一段
臺東縣台東市豐谷南路
臺東縣台東市更生路
臺東縣台東市中華路
臺東縣台東市山西路二段
臺東縣台東市新生路
臺東縣台東市中華路二段
臺東縣台東市中興路四段
臺東縣台東市正氣北路
臺東縣台東市強國街
臺東縣台東市中華路三段
臺東縣台東市中華路
臺東縣台東市博愛路
臺東縣台東市正氣路
臺東縣台東市中興路四段
臺東縣台東市中興路
臺東縣太麻里
臺東縣卑南鄉賓朗路
臺東縣台東市吉林路1段
臺東縣台東市中華路二段
臺東縣台東市福建路
臺東縣台東市更生路
臺東縣綠島鄉
臺東縣台東市大忠路
臺東縣台東市民航路
臺東縣台東市南島大道
臺東縣台東市開封街
臺東縣台東市傳廣路
臺東縣台東市中興路一段
臺東縣台東市馬蘭橋南端
臺東縣卑南鄉04-3006-00電桿前
臺東縣台東市台東市正氣北路
臺東縣台東市台東市博愛路
臺東縣台東市更生路
臺東縣台東市台東市正氣北路
臺東縣台東市正氣北路
臺東縣成功鎮台11121公里
臺東縣關山鎮和平路
臺東縣台東市更生路
臺東縣太麻里
臺東縣台東市中華路四段
臺東縣關山鎮和平路
臺東縣台東市興安路二段
臺東縣成功鎮博愛里14鄰宜灣路
臺東縣台東市更生路
臺東縣卑南鄉山里路
臺東縣成功鎮太平路
臺東縣鹿野鄉台9352公里南向路
臺東縣台東市中正路
臺東縣卑南鄉和平路
臺東縣台東市正氣北路
臺東縣台東市更生路
臺東縣長濱鄉大俱來路段
臺東縣台東市中華路
臺東縣台東市中華路一段
臺東縣台東市正氣路
臺東縣鹿野鄉台9354公里
臺東縣東河鄉台11138公里
臺東縣東河鄉東236公里
臺東縣台東市更生北路
臺東縣台東市正氣北路
臺東縣長濱鄉臺東縣長濱鄉竹湖村永福社區道路
臺東縣台東市更生北路
臺東縣台東市西康路
臺東縣台東市中山路
臺東縣台東市正氣北路
臺東縣海端鄉臺20線
臺東縣鹿野鄉台9340公里
臺東縣卑南鄉台9365公里
臺東縣台東市中華路一段
臺東縣東河鄉新蘭路段
臺東縣台東市中山路
臺東縣台東市台東市開封街
臺東縣卑南鄉賓朗路
臺東縣台東市更生路
臺東縣台東市四川路二段
臺東縣鹿野鄉台9348公里
臺東縣台東市中山路
臺東縣卑南鄉台9363公里
臺東縣成功鎮台11119公里
臺東縣池上鄉台9325公里
臺東縣台東市志航路一段
臺東縣台東市杭州街
臺東縣卑南鄉泰安村和平路
臺東縣台東市台東市中華路二段
臺東縣台東市台東市新生路
臺東縣池上鄉靜安路
臺東縣海端鄉台9327公里
臺東縣台東市中興路4段
臺東縣太麻里
臺東縣關山鎮台9337公里400.0公尺處南向路
臺東縣台東市台東市博愛路
臺東縣台東市更生路
臺東縣成功鎮台11109公里
臺東縣太麻里
臺東縣台東市知本路二段
臺東縣台東市中興路二段
臺東縣太麻里鄉香蘭村2鄰溪頭產業道路
臺東縣台東市長沙街372巷
臺東縣成功鎮大同路
臺東縣東河鄉興昌路段
臺東縣台東市更生路
臺東縣台東市中興路二段
臺東縣太麻里
臺東縣台東市建和里知本路一段
臺東縣台東市中華路一段
臺東縣台東市台東市正氣北路
臺東縣台東市中華路2段
臺東縣台東市台東市中興路一段
臺東縣台東市中興路三段
臺東縣台東市傳廣路
臺東縣台東市博愛路
臺東縣台東市大業路
臺東縣台東市中華路三段
臺東縣台東市仁七街
臺東縣台東市浙江路
臺東縣台東市新生路
臺東縣台東市豐里
臺東縣台東市中正路
臺東縣台東市杭州街
臺東縣台東市正氣北路
臺東縣台東市連航路
臺東縣台東市中華路四段
臺東縣台東市博愛路
臺東縣太麻里鄉森川中線產業道路
臺東縣台東市精誠路
臺東縣太麻里
臺東縣台東市更生北路
臺東縣台東市正氣路
臺東縣台東市中華路四段
臺東縣成功鎮台11114公里900.0公尺處北向中線
臺東縣鹿野鄉龍田村12鄰龍馬路
臺東縣台東市中興路
臺東縣台東市漢陽北路
臺東縣台東市中華路一段
臺東縣池上鄉福文村10鄰文化路
臺東縣卑南鄉賓朗路
臺東縣台東市中華路二段
臺東縣卑南鄉台9線
臺東縣卑南鄉台9361公里
臺東縣台東市強國街
臺東縣台東市中華路二段
臺東縣台東市豐田路
臺東縣台東市廣東路
臺東縣台東市中興路三段
臺東縣台東市四維路
臺東縣台東市成功路
臺東縣台東市漢陽北路
臺東縣台東市鄭州街
臺東縣台東市西康路二段
臺東縣台東市新站路
臺東縣台東市仁七街
臺東縣達仁鄉
臺東縣台東市中興路二段
臺東縣台東市新生路
臺東縣台東市豐源橋北端
臺東縣卑南鄉和平路
臺東縣東河鄉台11145公里
臺東縣台東市正氣北路
臺東縣台東市東海國宅防汛道路
臺東縣台東市復興路
臺東縣台東市豐源橋北端
臺東縣台東市南豐路
臺東縣台東市浙江路
臺東縣卑南鄉台9464公里
臺東縣台東市桂林北路
臺東縣卑南鄉綠色隧道
臺東縣台東市大同路
臺東縣太麻里
臺東縣太麻里鄉泰和村民權路
臺東縣台東市復興路
臺東縣台東市知本路一段
臺東縣台東市開封街
臺東縣台東市西康路
臺東縣台東市中華路2段
臺東縣台東市長安街
臺東縣台東市正氣北路
臺東縣台東市中興路二段
臺東縣台東市中興路六段
臺東縣台東市新生路
臺東縣台東市中華路一段
臺東縣台東市中華路二段
臺東縣卑南鄉利嘉路
臺東縣太麻里鄉富山產業道路
臺東縣台東市更生路
臺東縣台東市更生北路
臺東縣台東市南島大道
臺東縣成功鎮和平里鹽濱路
臺東縣台東市長安街
臺東縣台東市開封街
臺東縣台東市精誠路
臺東縣台東市博愛路
臺東縣台東市傳廣路
臺東縣台東市中興路二段
臺東縣台東市貓山3Y12X9電線桿
臺東縣池上鄉新興路
臺東縣卑南鄉美農橋北端
臺東縣台東市文昌路
臺東縣台東市更生北路
臺東縣台東市長安街
臺東縣卑南鄉明峰村忠孝路
臺東縣鹿野鄉台9349公里
臺東縣台東市西康路一段
臺東縣台東市中華路一段
臺東縣台東市中華路四段
臺東縣台東市富岡街
臺東縣成功鎮隧道路段
臺東縣台東市中華路二段
臺東縣台東市強國街
臺東縣台東市中華路二段
臺東縣台東市豐榮路
臺東縣台東市松江路二段
臺東縣台東市文昌路
臺東縣延平鄉鸞山村2鄰鸞山路
臺東縣台東市傳廣路
臺東縣太麻里
臺東縣台東市志航路一段
臺東縣台東市長沙街206巷
臺東縣台東市富岡街
臺東縣台東市中興路2段
臺東縣台東市中華路一段
臺東縣台東市中興路
臺東縣台東市中興路一段
臺東縣台東市更生路
臺東縣卑南鄉溫泉村龍泉路
臺東縣台東市中興路
臺東縣長濱鄉竹湖路段
臺東縣台東市中華路一段
臺東縣長濱鄉台1175公里
臺東縣台東市博愛路
臺東縣台東市四維路三段
臺東縣東河鄉南東河222號
臺東縣台東市西康路三段
臺東縣台東市大業路
臺東縣台東市新生路
臺東縣台東市正氣北路
臺東縣關山鎮民族路
臺東縣卑南鄉太平路
臺東縣成功鎮三民里漢口街
臺東縣台東市中華路一段
臺東縣台東市志航路一段
臺東縣台東市豐榮路
臺東縣台東市興安路
臺東縣東河鄉1鄰南八里
臺東縣台東市更生北路
臺東縣卑南鄉泰安路
臺東縣台東市新生路
臺東縣台東市山西路一段
臺東縣海端鄉台20160公里
臺東縣台東市長安街
臺東縣鹿野鄉鹿野村中華路二段
臺東縣台東市中華路
臺東縣台東市新生路
臺東縣台東市興安路
臺東縣台東市中華路二段
臺東縣台東市大富岡加油站
臺東縣台東市北平街
臺東縣台東市綏遠路一段
臺東縣池上鄉伯朗大道往台9線省道產業道路
臺東縣台東市寶桑路
臺東縣台東市豐谷北路
臺東縣卑南鄉山里路
臺東縣台東市中華路二段
臺東縣卑南鄉文泰路
臺東縣卑南鄉龍泉路
臺東縣台東市新生路
臺東縣台東市豐源橋北端以北100公尺處
臺東縣台東市馬亨亨大道520巷
臺東縣台東市傳廣路
臺東縣台東市新生路
臺東縣台東市正氣北路
臺東縣台東市開封街
臺東縣台東市中華路三段
臺東縣台東市四維路
臺東縣卑南鄉明峰村
臺東縣台東市青海路一段
臺東縣台東市太原路二段
臺東縣成功鎮中華路
臺東縣東河鄉都蘭216號前路
臺東縣長濱鄉台1180公里
臺東縣台東市豐谷北路
臺東縣台東市正氣路
臺東縣台東市知本路二段
臺東縣台東市綏遠路二段
臺東縣台東市中華路2段
臺東縣成功鎮光復路
臺東縣台東市豐谷北路
臺東縣台東市正氣北路
臺東縣台東市中華路三段
臺東縣台東市新生路
臺東縣大武鄉台9434公里
臺東縣台東市中華路二段
臺東縣達仁鄉台9448公里
臺東縣台東市更生北路
臺東縣台東市四維路三段
臺東縣台東市四維路三段
臺東縣台東市北安路
臺東縣鹿野鄉龍田村北一路
臺東縣台東市更生路
臺東縣台東市中華路二段
臺東縣台東市博愛路
臺東縣台東市中正路
臺東縣台東市更生北路
臺東縣台東市光明路
臺東縣關山鎮中福里中華路
臺東縣關山鎮中福里12鄰中正路
臺東縣東河鄉台11138公里
臺東縣卑南鄉台9364公里
臺東縣鹿野鄉永安村13鄰永嶺路
臺東縣台東市浙江路
臺東縣卑南鄉龍過脈
臺東縣台東市四維路
臺東縣卑南鄉文泰路
臺東縣台東市正氣路
臺東縣卑南鄉台9359公里
臺東縣台東市中興路三段
臺東縣台東市中華路二段
臺東縣台東市臨海路二段
臺東縣台東市更生路
臺東縣台東市正氣北路
臺東縣台東市正氣北路
臺東縣卑南鄉賓朗村賓朗路
臺東縣台東市台11173公里
臺東縣台東市強國街
臺東縣台東市五權街
臺東縣台東市中華路二段
臺東縣台東市長沙街149巷
臺東縣台東市四維路三段
臺東縣卑南鄉頂岩灣1之38號
臺東縣台東市中興路四段
臺東縣池上鄉台9324公里
臺東縣鹿野鄉台9351公里400.0公尺處南向中線
臺東縣鹿野鄉瑞豐段
臺東縣台東市中華路一段
臺東縣台東市長沙街
臺東縣台東市衡陽路
臺東縣台東市漢陽北路
臺東縣台東市正氣北路
臺東縣金峰鄉嘉蘭581號前十字路
臺東縣台東市廣東路
臺東縣台東市新生路
臺東縣台東市傳廣路
臺東縣台東市大和路
臺東縣台東市中華路二段
臺東縣成功鎮信義里隧道路
臺東縣太麻里鄉大王路
臺東縣台東市更生路
臺東縣台東市中華路一段
臺東縣台東市中興路二段
臺東縣台東市成功路
臺東縣台東市馬亨亨大道
臺東縣台東市豐榮路
臺東縣台東市中正路
臺東縣台東市中華路
臺東縣成功鎮台11114公里
臺東縣成功鎮中山路
臺東縣台東市寶桑路
臺東縣達仁鄉台9453公里
臺東縣卑南鄉郡界63號
臺東縣台東市更生路
臺東縣卑南鄉太平村太平路
臺東縣東河鄉都蘭431-3號
臺東縣關山鎮溪埔路
臺東縣達仁鄉台9445公里
臺東縣台東市四維路
臺東縣東河鄉台11147公里
臺東縣台東市新生路
臺東縣台東市四維路
臺東縣台東市博愛路
臺東縣台東市更生北路
臺東縣台東市博愛路
臺東縣台東市中興路一段
臺東縣台東市中華路一段
臺東縣台東市中山路
臺東縣台東市臺東市大業路
臺東縣台東市更生北路
臺東縣台東市廣東路
臺東縣台東市志航路一段
臺東縣台東市民航路
臺東縣達仁鄉台9446公里
臺東縣台東市正氣北路
臺東縣台東市中華路二段
臺東縣台東市四維路
臺東縣台東市中興路二段
臺東縣台東市更生路
臺東縣台東市中華路
臺東縣台東市新生路
臺東縣鹿野鄉東293公里
臺東縣台東市西康路一段
臺東縣鹿野鄉台9340公里
臺東縣台東市新豐里
臺東縣太麻里鄉台9411公里南向中線
臺東縣台東市成都北路
臺東縣台東市中華路二段
臺東縣台東市洛陽街
臺東縣台東市台東市正氣北路
臺東縣台東市正氣北路
臺東縣台東市正氣北路
臺東縣台東市信義路
臺東縣成功鎮三民里三民路
臺東縣台東市正氣北路
臺東縣東河鄉都蘭路段
臺東縣鹿野鄉龍田村龍二路
臺東縣東河鄉台11135公里
臺東縣達仁鄉台9453公里
臺東縣台東市吉林路二段
臺東縣台東市臨海路一段
臺東縣台東市武昌街
臺東縣台東市松江路一段
臺東縣台東市四維路三段
臺東縣台東市中興路五段
臺東縣台東市中興路五段
臺東縣卑南鄉太平路
臺東縣蘭嶼鄉環島公路
臺東縣台東市志航路2段
臺東縣卑南鄉台11152公里
臺東縣長濱鄉寧埔村寧埔產業道路
臺東縣成功鎮三仙里三仙產業道路
臺東縣台東市更生路
臺東縣台東市新生路
臺東縣台東市新生路
臺東縣太麻里鄉台9414公里100.0公尺處北向中線
臺東縣台東市桂林南路
臺東縣太麻里
臺東縣台東市綏遠路一段
臺東縣台東市產業道路
臺東縣台東市博愛路
臺東縣台東市中華路一段
臺東縣達仁鄉土板村
臺東縣台東市志航路
臺東縣台東市中華路一段
臺東縣台東市正氣北路
臺東縣關山鎮30鄰三民路
臺東縣台東市永安街
臺東縣台東市更生北路
臺東縣台東市臨海路
臺東縣台東市桂林北路
臺東縣台東市寧波街
臺東縣台東市寶桑路
臺東縣卑南鄉太平路
臺東縣鹿野鄉東345公里
臺東縣台東市中華路四段
臺東縣台東市太原路二段
臺東縣台東市台東市光明路
臺東縣台東市中興路四段
臺東縣長濱鄉台1185公里
臺東縣長濱鄉台1186公里
臺東縣台東市新生路
臺東縣關山鎮台9327公里
臺東縣台東市中華路二段
臺東縣台東市南京路
臺東縣鹿野鄉瑞豐村新和路
臺東縣台東市中華路
臺東縣達仁鄉台9453公里
臺東縣池上鄉福原村中正路
臺東縣台東市中華路二段
臺東縣台東市利嘉路
臺東縣長濱鄉台1185公里
臺東縣台東市更生路
臺東縣卑南鄉稻葉產業道路
臺東縣台東市新生路
臺東縣台東市正氣北路
臺東縣台東市中興路二段
臺東縣台東市新生路
臺東縣台東市正氣路
臺東縣台東市中華路
臺東縣成功鎮中山東路
臺東縣卑南鄉台11159公里
臺東縣台東市中華路一段
臺東縣台東市中華路二段
臺東縣長濱鄉台1177公里
臺東縣台東市知本路一段
臺東縣池上鄉大埔村忠孝路
臺東縣台東市中興路六段
臺東縣達仁鄉台9449公里
臺東縣卑南鄉台11152公里
臺東縣台東市大同路
臺東縣海端鄉台9328公里900.0公尺處北向中線
臺東縣台東市中華路二段
臺東縣台東市更生路
臺東縣台東市正氣北路
臺東縣台東市更生路
臺東縣台東市民航路
臺東縣台東市中正路
臺東縣台東市更生路
臺東縣東河鄉興隆路段
臺東縣鹿野鄉中華路二段
臺東縣太麻里
臺東縣卑南鄉台11151公里
臺東縣台東市民航路
臺東縣台東市中華路一段
臺東縣台東市山西路
臺東縣台東市中興路二段
臺東縣成功鎮芝田路段
臺東縣台東市新生路
臺東縣台東市中興路二段
臺東縣成功鎮五權路
臺東縣台東市漢陽北路
臺東縣台東市新生路
臺東縣台東市正氣路
臺東縣東河鄉隆昌路段
臺東縣台東市中華路
臺東縣台東市更生路
臺東縣台東市正氣北路
臺東縣台東市桂林北路
臺東縣台東市中華路一段
臺東縣台東市豐盛路
臺東縣台東市鄭州街
臺東縣台東市中華路二段
臺東縣台東市長沙街
臺東縣卑南鄉台9361公里
臺東縣台東市中華路一段
臺東縣台東市正氣北路
臺東縣台東市傳廣路
臺東縣台東市大同路
臺東縣台東市正氣路
臺東縣台東市中興路五段
臺東縣台東市正氣北路
臺東縣台東市更生路
臺東縣卑南鄉台9359公里
臺東縣台東市漢中街
臺東縣台東市更生路
臺東縣台東市豐谷北路
臺東縣台東市豐盛路
臺東縣台東市中華路三段
臺東縣台東市新興路
臺東縣長濱鄉長光路段
臺東縣金峰鄉嘉蘭142號
臺東縣台東市上海街
臺東縣台東市寶桑路
臺東縣台東市志航路
臺東縣台東市新站路
臺東縣台東市新生路
臺東縣關山鎮台9329公里
臺東縣台東市中山路
臺東縣台東市中山路
臺東縣池上鄉仁愛路
臺東縣台東市博愛路
臺東縣關山鎮台9332公里
臺東縣台東市博愛路
臺東縣台東市台東市博愛路
臺東縣台東市中興路四段
臺東縣鹿野鄉瑞豐村
臺東縣太麻里鄉太麻里街
臺東縣台東市博愛路
臺東縣關山鎮東明路段
臺東縣台東市豐谷南路
臺東縣台東市中華路1段
臺東縣台東市中山路
臺東縣成功鎮和平路
臺東縣台東市中華路一段
臺東縣台東市中興路二段
臺東縣台東市新生路
臺東縣台東市鐵花路
臺東縣關山鎮關山陸橋下產業道路
臺東縣東河鄉台11146公里
臺東縣台東市南一街139巷
臺東縣台東市中興路二段
臺東縣台東市西康路二段
臺東縣台東市開封街
臺東縣台東市桂林北路
臺東縣台東市永安街
臺東縣台東市正氣北路
臺東縣台東市開封街
臺東縣鹿野鄉中華路一段
臺東縣台東市中華路一段
臺東縣台東市貴陽街
臺東縣卑南鄉溫泉國小前
臺東縣台東市新生路
臺東縣台東市更生路
臺東縣台東市四維路
臺東縣台東市中華路二段
臺東縣台東市新生路
臺東縣台東市中興路一段
臺東縣台東市中華路4段
臺東縣台東市光明路
臺東縣台東市桂林北路
臺東縣關山鎮台9330公里
臺東縣台東市漢中街
臺東縣台東市杭州街
臺東縣卑南鄉龍泉路
臺東縣台東市新生路
臺東縣台東市豐源橋北端
臺東縣台東市中華路二段
臺東縣台東市新生路
臺東縣台東市新生路
臺東縣達仁鄉台9446公里
臺東縣台東市西康路一段
臺東縣台東市西康路一段
臺東縣台東市中華路一段
臺東縣台東市中華路二段
臺東縣關山鎮台9333公里700.0公尺處北向路
臺東縣卑南鄉太平路
臺東縣池上鄉忠孝路
臺東縣台東市大同路
臺東縣台東市博愛路
臺東縣鹿野鄉四維段
臺東縣台東市上海街
臺東縣鹿野鄉台9346公里
